sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error
889,34.160746461711824,1.568972684442997,4.1050807312130928,1.9928898612037302,2.9014224428683519,9.1332860291004181,4.5035343542695045,0.72850913275033236,0.97603463381528854,0.91487900633364916,0.071274425834417343,0.37226791586726904,0.74480665847659111,0.88087319023907185,0.26539293862879276,0.1284892363473773,0.28583516739308834,0.5348939336836338,0.069725187495350838,0.92232917249202728,0.69635758735239506,0.41251071449369192,0.026637825183570385,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.97, 0 22.97), (0 22.97, -0.5 22.97))""}}",True,
890,23.33538880571723,2.488320667296648,6.6201968528330326,3.1483356034383183,2.2808968517929316,14.429840203374624,3.0341459289193153,0.78661911003291607,0.51465749647468328,0.50053254142403603,0.48889809381216764,0.2171605471521616,0.45354067254811525,0.40699404943734407,0.12768838554620743,0.58538518566638231,0.046084045432507992,0.3462578970938921,0.29065905977040529,0.14804635010659695,0.46721718739718199,0.17894828598946333,0.94065541867166758,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.8, 0 21.8), (0 21.8, -0.5 21.8))""}}",True,
891,45.535832326859236,1.1457394827157259,5.3375244028866291,1.5812126252800227,1.4075286090373993,21.970353531651199,5.5966622978448868,0.46081741992384195,0.47750550601631403,0.0027591744437813759,0.92717101238667965,0.82110338285565376,0.93226559646427631,0.64712141174823046,0.62542117573320866,0.37973576970398426,0.53377091977745295,0.94830166827887297,0.71569458767771721,0.6479880353435874,0.84242900833487511,0.75230877008289099,0.33740322571247816,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.15, 0 22.15), (0 22.15, -0.5 22.15))""}}",True,
892,38.949639340862632,2.1723240930587053,3.3639639671891928,1.9188741223886612,1.0768647994846106,18.603663565590978,3.9144521877169609,0.91016426868736744,0.703573202714324,0.81049525458365679,0.3653845526278019,0.94897051062434912,0.27633233275264502,0.85332257114350796,0.59937547706067562,0.25115389283746481,0.73991172760725021,0.79083641804754734,0.4592837430536747,0.36153454147279263,0.21821326296776533,0.72466072905808687,0.8638495784252882,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.17, 0 21.17), (0 21.17, -0.5 21.17))""}}",True,
893,16.914018904790282,1.4543584026396275,8.7724681701511145,2.7892506793141369,2.2347179614007473,11.085600354708731,5.47696852684021,0.33458669949322939,0.30419953912496567,0.31217432767152786,0.80460638646036386,0.090999276377260685,0.85959623008966446,0.093416554853320122,0.10099973157048225,0.70565889030694962,0.2422450240701437,0.37530511897057295,0.53437792975455523,0.86147032584995031,0.59347854927182198,0.33147604111582041,0.48260468617081642,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.17, 0 23.17), (0 23.17, -0.5 23.17))""}}",True,
894,27.750266161747277,2.5975714847445488,4.5727755893021822,2.309522969648242,2.6142157204449177,12.22657669801265,2.94630366563797,0.15050059370696545,0.21871885564178228,0.14840388391166925,0.63644085638225079,0.49830036237835884,0.088850275613367558,0.61856087390333414,0.47894259355962276,0.0062471460551023483,0.48784749116748571,0.68886444438248873,0.82613936997950077,0.083783143199980259,0.32107185292989016,0.064672377891838551,0.55304793827235699,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.16, 0 22.16), (0 22.16, -0.5 22.16))""}}",True,
895,50.565937352366745,1.7528044264763594,7.37907481379807,3.38374081235379,1.6973598878830671,19.693828141316772,4.3838482424616814,0.60206288937479258,0.80469796154648066,0.64617883041501045,0.19773394148796797,0.60236533917486668,0.54707603715360165,0.32720171008259058,0.97729961946606636,0.95881611201912165,0.9982078829780221,0.10252129659056664,0.18021761160343885,0.58383329212665558,0.94536048360168934,0.99155609402805567,0.1688581295311451,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.84, 0 21.84), (0 21.84, -0.5 21.84))""}}",True,
896,50.758109749294817,2.3409544937312603,3.2189705427736044,2.5923931084573271,2.724573478102684,7.5808229902759194,3.0218200124800205,0.71316706109791994,0.58431655913591385,0.81622702535241842,0.064479640685021877,0.69357154052704573,0.66311737522482872,0.65590859856456518,0.3961107088252902,0.015711197629570961,0.54964808374643326,0.34091799706220627,0.97233395557850599,0.86351800244301558,0.51396113727241755,0.57744061201810837,0.50573270302265882,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.09, 0 22.09), (0 22.09, -0.5 22.09))""}}",True,
897,27.953419522382319,1.0586767587810755,8.6391412820667028,3.4231877872720364,1.5889695528894663,15.106202596798539,5.5843340717256069,0.039884688332676888,0.42347144149243832,0.31400232203304768,0.50370433367788792,0.32876433152705431,0.20095490943640471,0.415784633718431,0.89764734450727701,0.94104329217225313,0.06196041963994503,0.98879769537597895,0.02230093814432621,0.36345402337610722,0.13916133902966976,0.49432213976979256,0.15566200856119394,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.23, 0 22.23), (0 22.23, -0.5 22.23))""}}",True,
898,17.084223674610257,2.8894016947597265,4.6356969941407442,1.632978773675859,1.2184744644910097,21.345292059704661,2.1164019070565701,0.47298715356737375,0.087729440070688725,0.22834878694266081,0.93709772545844316,0.23807909339666367,0.97560668177902699,0.88966323435306549,0.52558627258986235,0.27281669061630964,0.3017113795503974,0.17741847690194845,0.36725812871009111,0.58179932460188866,0.90038906689733267,0.22995221614837646,0.81942752283066511,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.22, 0 20.22), (0 20.22, -0.5 20.22))""}}",True,
899,39.086890490725636,1.7339238971471786,7.4069737214595079,2.7474334064871075,2.0950757190585136,13.885372658260167,4.5539487637579441,0.77225211076438427,0.93567211832851171,0.73002846352756023,0.49839557707309723,0.84898005984723568,0.38846710789948702,0.18105345219373703,0.024038785137236118,0.69230271503329277,0.80599850509315729,0.52754130773246288,0.63811895623803139,0.081849713809788227,0.27461260557174683,0.84190217778086662,0.46644242946058512,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.39, 0 22.39), (0 22.39, -0.5 22.39))""}}",True,
900,45.332662872970104,2.6980008780956268,7.8804407045245171,3.0250990914180882,2.389286233112216,9.8179537430405617,2.9976923279464245,0.34880015719681978,0.13147971779108047,0.457693787291646,0.80963286943733692,0.97477234620600939,0.79455321282148361,0.31841101031750441,0.24725854862481356,0.56358350161463022,0.98281907290220261,0.74895232822746038,0.38280675932765007,0.92814769968390465,0.64930328633636236,0.68192992173135281,0.98507626727223396,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.09, 0 22.09), (0 22.09, -0.5 22.09))""}}",True,
901,23.143211044371128,1.9179318007081747,3.983519084751606,1.3770538792014122,1.2971698977053165,17.299422039650381,4.4352392144501209,0.89814807660877705,0.84506209753453732,0.9599207853898406,0.37193877901881933,0.1100873677060008,0.31964293029159307,0.60977357160300016,0.74963209684938192,0.39322773180902004,0.47245932184159756,0.085402047261595726,0.61183147598057985,0.42821889091283083,0.023595549166202545,0.26480419375002384,0.35356430523097515,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.65, 0 21.65), (0 21.65, -0.5 21.65))""}}",True,
902,34.023511405102909,2.024767929688096,6.671538982540369,3.801701168343425,1.9266371540725231,19.373778621666133,3.9031028337776661,0.58906971756368876,0.63391192350536585,0.62369122914969921,0.18798873573541641,0.45687161944806576,0.60700259171426296,0.084628712385892868,0.86192360986024141,0.81869438290596008,0.22685716953128576,0.77182745933532715,0.77761647291481495,0.642156514339149,0.7649792218580842,0.029784588143229485,0.67425960674881935,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.85, 0 21.85), (0 21.85, -0.5 21.85))""}}",True,
903,56.992971072904766,1.3675925396382809,5.3770025856792927,2.1949953822419048,2.7598118241876364,11.840583030134439,5.4656168632209301,0.16569103114306927,0.35823582019656897,0.12201021146029234,0.62627405393868685,0.56765034049749374,0.0071914801374077797,0.84453240409493446,0.35956878121942282,0.14636827912181616,0.7245226064696908,0.43728270474821329,0.22776394616812468,0.1420979592949152,0.39024802856147289,0.9171022642403841,0.039833245798945427,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.59, 0 23.59), (0 23.59, -0.5 23.59))""}}",True,
904,59.157092389650643,2.8702907431870699,6.0598125848919153,1.5611899012699724,1.6689988020807505,14.606935288757086,2.7282413206994534,0.27606033440679312,0.21427522320300341,0.65691797249019146,0.74390067532658577,0.63352740462869406,0.27124181296676397,0.049374271184206009,0.59117327630519867,0.50237956736236811,0.33072367776185274,0.57726621255278587,0.47364984732121229,0.51949427463114262,0.70149032678455114,0.33232623804360628,0.6993720680475235,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.27, 0 21.27), (0 21.27, -0.5 21.27))""}}",True,
905,36.428918880410492,1.5254957862198353,5.8887276593595743,3.1685392864048483,2.519417867064476,22.14745398145169,4.1657266654074192,0.97674727439880371,0.80920262914150953,0.15914842020720243,0.17973702494055033,0.27946255449205637,0.87408178299665451,0.75480213388800621,0.093697803094983101,0.45493139140307903,0.84282406698912382,0.22509822715073824,0.51609031297266483,0.019428553991019726,0.076755069196224213,0.71990332845598459,0.084545711055397987,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.21, 0 22.21), (0 22.21, -0.5 22.21))""}}",True,
906,25.46153306029737,2.4147377386689186,7.829659340903163,2.0134282935410739,2.1477636024355888,16.194008043967187,3.6336589492857456,0.53583250474184752,0.70791764929890633,0.26041551120579243,0.25421669892966747,0.18484484776854515,0.083790362812578678,0.28336445521563292,0.45600040256977081,0.7550203874707222,0.58256571181118488,0.91373616736382246,0.87376963812857866,0.80082484055310488,0.8377961153164506,0.98483794648200274,0.88958346843719482,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.2, 0 22.2), (0 22.2, -0.5 22.2))""}}",True,
907,47.585437064990401,1.1968075763434172,4.309299124404788,3.660849433206022,1.0406611729413271,8.719865083694458,5.1961124502122402,0.20916261896491051,0.29991612769663334,0.75873771961778402,0.81797986011952162,0.79281594045460224,0.56153116188943386,0.51983535569161177,0.95348768122494221,0.20954254921525717,0.08706815168261528,0.26387234963476658,0.13647833839058876,0.30087363347411156,0.46208433620631695,0.067483321763575077,0.2698590699583292,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.44, 0 21.44), (0 21.44, -0.5 21.44))""}}",True,
908,42.570052798837423,2.2312581222504377,5.1534588150680065,3.4041205435991291,1.4437012411653996,13.104165536351502,3.2522464580833912,0.66191158350557089,0.51135058421641588,0.054518471471965313,0.38168162200599909,0.91469691041857004,0.1556055499240756,0.97963003069162369,0.80268795602023602,0.081441314890980721,0.13876282144337893,0.48136186134070158,0.87628762051463127,0.70472728181630373,0.58689253125339746,0.40750917326658964,0.80591272469609976,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.93, 0 20.93), (0 20.93, -0.5 20.93))""}}",True,
909,20.28133912011981,1.3886414095759392,6.8009293042123318,2.2890415282920005,2.3678812514990568,20.571418767794967,5.8146999292075634,0.08528079092502594,0.48087345343083143,0.55228960327804089,0.94443676993250847,0.060753948055207729,0.73983832821249962,0.21607136726379395,0.30406574532389641,0.875805270858109,0.62861503195017576,0.81782874651253223,0.11344920564442873,0.2048010490834713,0.21112728677690029,0.51968800183385611,0.41013420838862658,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.57, 0 23.57), (0 23.57, -0.5 23.57))""}}",True,
910,31.237856796942651,2.5618383921682835,3.5504211187362671,2.7690692735835913,2.996188348159194,17.962395222857594,2.3468364290893078,0.4021718455478549,0.0040200836956501007,0.90414034482091665,0.62039167713373899,0.40366675145924091,0.46811774838715792,0.74561028834432364,0.18200145475566387,0.33220864366739988,0.88300690241158009,0.004267517477273941,0.2762776929885149,0.99057442881166935,0.95244634803384542,0.75536385457962751,0.62063560541719198,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.9, 0 21.9), (0 21.9, -0.5 21.9))""}}",True,
911,54.152769721113145,1.8421802241355181,8.5944081097841263,1.9389191236346961,1.8153860382735729,10.444330223836005,4.784321803599596,0.85283304378390312,0.97256750799715519,0.4058156032115221,0.057167386636137962,0.51151597127318382,0.92732763476669788,0.45106771495193243,0.6806039921939373,0.6324186660349369,0.3804570697247982,0.6696788938716054,0.7339669419452548,0.4905185429379344,0.32765774428844452,0.1719859978184104,0.21995904762297869,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.44, 0 22.44), (0 22.44, -0.5 22.44))""}}",True,
912,52.037435104139149,2.5636782310903072,5.7491319961845875,3.8343230228871112,2.0425477754324675,19.830139162950218,5.7095422483980656,0.42395342234522104,0.75692389160394669,0.98068921267986298,0.0039797397330403328,0.94170453120023012,0.057004663161933422,0.35138345509767532,0.11969010625034571,0.043883852660655975,0.26072078198194504,0.8822666360065341,0.31688388157635927,0.81718609854578972,0.12171709258109331,0.034018134698271751,0.21082096640020609,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.31, 0 24.31), (0 24.31, -0.5 24.31))""}}",True,
913,29.139323537237942,1.7812583986669779,6.2935244478285313,2.191436371020973,1.145988080650568,12.355538886040449,3.147088672965765,0.81322920136153698,0.21961363218724728,0.48279232252389193,0.56823207437992096,0.080925817601382732,0.57867545261979103,0.57979157567024231,0.61742730718106031,0.99936535116285086,0.75719494186341763,0.29583022184669971,0.67285431548953056,0.31725770700722933,0.7464942429214716,0.89815766550600529,0.57554012816399336,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.07, 0 20.07), (0 20.07, -0.5 20.07))""}}",True,
914,18.167130528017879,2.1432213839143515,4.3555556908249855,2.9860104070976381,1.5173986963927746,11.207239106297493,4.679656233638525,0.63695551920682192,0.25838334951549768,0.068590354174375534,0.99366467352956533,0.48603318445384502,0.3694539638236165,0.11665513273328543,0.98949159774929285,0.29261864814907312,0.51257042493671179,0.60914725437760353,0.96852191817015409,0.59686775784939528,0.47958047222346067,0.63172021321952343,0.3956593656912446,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.34, 0 22.34), (0 22.34, -0.5 22.34))""}}",True,
915,40.460972590371966,1.4879085719585419,7.5025189742445946,1.3843026205897333,2.6711300071328878,18.747299588285387,2.242170725017786,0.12366458959877491,0.73376773204654455,0.56678908411413431,0.42998828925192356,0.60071814060211182,0.76622393168509007,0.81354337837547064,0.49177407007664442,0.74225801043212414,0.0014466801658272743,0.19370540697127581,0.041724087670445442,0.096809739246964455,0.85533427819609642,0.30030314810574055,0.76524611096829176,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.4, 0 20.4), (0 20.4, -0.5 20.4))""}}",True,
916,46.871373597532511,2.4598057121038437,7.0348239261657,1.7781309669837357,2.813256248831749,21.826492538675666,4.3099624626338482,0.51295258942991495,0.46082503348588943,0.3703818516805768,0.87013945728540421,0.72297322284430265,0.42263806518167257,0.68601264432072639,0.26781977619975805,0.62294560205191374,0.20924589782953262,0.035660382360219955,0.78140557743608952,0.88146268110722303,0.22855481784790754,0.21076547354459763,0.28372356109321117,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.58, 0 23.58), (0 23.58, -0.5 23.58))""}}",True,
917,24.764270950108767,1.1795716490596533,5.0136804152280092,2.6139227155596023,1.9982089642435312,14.307970223017037,2.8724769838154316,0.24986479990184307,0.54696630500257015,0.86827740073204041,0.30740434397011995,0.36207224894315004,0.96291795372962952,0.38293426856398582,0.76618025917559862,0.42023922875523567,0.71472527645528316,0.63779780734330416,0.20833309274166822,0.3813991192728281,0.60425515845417976,0.84638174250721931,0.92988387122750282,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.05, 0 20.05), (0 20.05, -0.5 20.05))""}}",True,
918,35.725595816038549,2.7551696691662073,8.2670842912048101,2.4436308406293392,1.3696572352200747,9.0040910476818681,5.3398561365902424,0.30016220081597567,0.96130441222339869,0.70434627775102854,0.131430359557271,0.20477116107940674,0.23512753192335367,0.92077435087412596,0.65387765970081091,0.86980690248310566,0.95349764730781317,0.44940394442528486,0.43317330256104469,0.65760428830981255,0.37279518414288759,0.61318552494049072,0.094050003215670586,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.47, 0 23.47), (0 23.47, -0.5 23.47))""}}",True,
919,58.458897708915174,1.5981363765895367,3.5968611594289541,3.5632443437352785,2.4418151304125786,16.470886068418622,3.7774025313556194,0.93921767361462116,0.062092854641377926,0.20614984259009361,0.69467277731746435,0.81957839243113995,0.65043031983077526,0.14914909284561872,0.15550537128001451,0.16513412911444902,0.46657490823417902,0.84929832257330418,0.57707318384200335,0.15765521395951509,0.9975189883261919,0.44387022778391838,0.74507789686322212,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.82, 0 21.82), (0 21.82, -0.5 21.82))""}}",True,
920,54.88810779992491,2.1008093077689409,8.9664187878370285,2.9198965443298226,1.0970810391008854,17.47661710716784,4.0405190847814083,0.6120877368375659,0.38492937106639147,0.51492246333509684,0.6873346846550703,0.8855086425319314,0.88338938355445862,0.94821445923298597,0.92414295114576817,0.56112171988934278,0.60402553249150515,0.14596420433372259,0.81525709200650454,0.53419566620141268,0.18431009631603956,0.8064742935821414,0.029386663809418678,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.24, 0 21.24), (0 21.24, -0.5 21.24))""}}",True,
921,31.912790187634528,1.2559065856039524,3.1725768148899078,1.7996589686721565,2.2163294088095427,10.017155022360384,2.6029720641672611,0.12533902749419212,0.60729800444096327,0.012813609093427658,0.24814336281269789,0.027659445069730282,0.47103918250650167,0.2466937555000186,0.4228375181555748,0.481571014970541,0.10071499180048704,0.55948392115533352,0.179379653185606,0.034269016236066818,0.55902222171425819,0.13741838093847036,0.62956473231315613,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.08, 0 20.08), (0 20.08, -0.5 20.08))""}}",True,
